Date,Close,High,Low,Open,Volume,Ticker
2014-01-24,0.007943366828150306,0.009208407975676458,0.008830202978687515,0.010090525974453868,0.38916588388255924,AAPL
2014-01-24,0.009621108874332651,0.00828576108026427,0.008407811561527395,0.0076764607989968925,0.20443425407256735,2330.TW
2014-01-27,0.008703564169226033,0.009068828189917277,0.00900268905586725,0.00941636052034199,0.5096911120949722,AAPL
2014-01-27,0.005772638210855108,0.005736268629861291,0.004527270779297904,0.006397027318978676,0.38980144677085576,2330.TW
2014-01-28,0.0011531643475487657,0.0022931754699560963,0.0014694093444688056,0.0023296530977839347,1.0,AAPL
2014-01-29,0.00016644419587820425,0.0009942178871505253,0.0008743991026268078,0.001504489431034886,0.45969586016907366,AAPL
2014-01-30,0.0,0.0008461199202208919,0.000543277701047673,0.0012626112259392641,0.6283908522423344,AAPL
2014-01-31,0.00014070224793737152,0.0,0.0,0.0,0.4231968528478218,AAPL
2014-02-03,0.00030029810431420056,0.0010555139984795153,0.000991685296596087,0.0012746204566688457,0.36238578577361774,AAPL
2014-02-04,0.0015461208018808237,0.0013500390748836383,0.0015884146337950683,0.0018304447538457363,0.3385899170493691,AAPL
2014-02-05,0.0,0.0,3.1603058558982156e-08,0.0012794317807156008,0.8749863040053468,2330.TW
2014-02-05,0.002198206182461415,0.002340848442914961,0.002190318715038872,0.001952249552177765,0.2921784288800431,AAPL
2014-02-06,0.001924194661122064,0.0012747053621304516,0.0006467570844649051,0.0,0.4323009705152278,2330.TW
2014-02-06,0.0027109347130806344,0.002561124327605066,0.002983618430352261,0.0030764566265461812,0.22440953689810478,AAPL
2014-02-07,0.004489886959681194,0.0031868674472304848,0.00323382939347705,0.0031985767058661796,0.32532459432166194,2330.TW
2014-02-07,0.003948632262086305,0.004176074267380425,0.004643956414444456,0.00502997852050012,0.3324440176138666,AAPL
2014-02-10,0.0032070001397849213,0.003186794640728824,0.003233756575261787,0.0038382068618501852,0.15766553651686194,2330.TW
2014-02-10,0.005555797199584184,0.0057277088873061155,0.004751526907578893,0.004560574787768154,0.30870729577832356,AAPL
2014-02-11,0.005131235471523665,0.0038241750069889224,0.004527275054978908,0.0044779238317213255,0.12645231810188803,2330.TW
2014-02-11,0.00675900507576975,0.006714158928520328,0.006746728323535803,0.006622851612838335,0.24792580214847232,AAPL
2014-02-12,0.005772638210855108,0.004461536711849484,0.005174022803944772,0.005117622161200985,0.13644583938982613,2330.TW
2014-02-12,0.006752082871281456,0.0070241387774311465,0.007395609806242404,0.007716977513998385,0.27274061045542236,AAPL
2014-02-13,0.005772638210855108,0.0050989026708553875,0.0058207748285916405,0.005117622161200985,0.11761929597674903,2330.TW
2014-02-13,0.008221130835384088,0.007930094129800863,0.007562145141541826,0.007321755529246493,0.27206579822519006,AAPL
2014-02-14,0.0089796654643845,0.007010992849895842,0.007761023163855657,0.007036722243540655,0.2565003797237442,2330.TW
2014-02-14,0.008145208180973612,0.008123665388469425,0.008778410404460299,0.008669618468342744,0.2389650485095704,AAPL
2014-02-17,0.01026249805679183,0.008285743243053062,0.00905454578691095,0.008955848401365485,0.20085053645065937,2330.TW
2014-02-18,0.009621108874332651,0.00828576108026427,0.009054563719979647,0.009595568932704163,0.13346341667092282,2330.TW
2014-02-18,0.008490432025545294,0.009015888792945376,0.0095417488590719,0.009278775924118923,0.22679692040585903,AAPL
2014-02-19,0.007002390207663814,0.008279476910234729,0.007588183661591794,0.009063058519430553,0.2781821242163397,AAPL
2014-02-19,0.009621108874332651,0.007648394989394847,0.008407811561527395,0.008955866221468406,0.16154990159027227,2330.TW
2014-02-20,0.005928657101404111,0.006585712678870828,0.006659978181054585,0.007033573731341822,0.27058712600754947,AAPL
2014-02-20,0.007696914213210587,0.006373689501104979,0.007114334078023282,0.007036784753876729,0.17094212797520567,2330.TW
2014-02-21,0.00491021721392286,0.0061696059746667725,0.005896652515616427,0.006999118673667926,0.2445920684214281,AAPL
2014-02-21,0.0089796654643845,0.007010992849895842,0.008407775152170754,0.007676424786493691,0.1890952210969175,2330.TW
2014-02-24,0.005307188757900941,0.005373177240097671,0.005518368009392399,0.00533542762911747,0.2543136661286796,AAPL
2014-02-24,0.00833828983879753,0.007648390205137967,0.007114302479813511,0.008316158730666934,0.19261279627949499,2330.TW
2014-02-25,0.009621108874332651,0.007648394989394847,0.007761059403075171,0.00831616351023265,0.1894018814974499,2330.TW
2014-02-25,0.004359479871463942,0.005313237589503139,0.00527200660802099,0.0064105805336931165,0.19962430203550752,AAPL
2014-02-26,0.0089796654643845,0.007648358773097191,0.008407775152170754,0.008316127329446699,0.20990002474088007,2330.TW
2014-02-26,0.003546384647614101,0.004530557213211897,0.004335100324225349,0.005414795691698199,0.2421267185603801,AAPL
2014-02-27,0.005327913162801873,0.005177939063793838,0.004413186879836328,0.004298242631741625,0.2667694631910956,AAPL
2014-02-27,0.009621108874332651,0.007648394989394847,0.009054563719979647,0.00831616351023265,0.29212710272677256,2330.TW
2014-02-28,0.005081098585086624,0.005857891111672564,0.005466353273260963,0.006358837013414734,0.3340651800633889,AAPL
2014-03-03,0.005343435362195587,0.005498185688394358,0.005586013689352451,0.005382004577451804,0.20618154119700818,AAPL
2014-03-03,0.009621108874332651,0.007648394989394847,0.007761059403075171,0.008955866221468406,0.30927603336046655,2330.TW
2014-03-04,0.0089796654643845,0.007648358773097191,0.009054527140485796,0.008955829872399734,0.28808640097858096,2330.TW
2014-03-04,0.005944221509361788,0.005839044837528326,0.006446608746243351,0.006690185732063689,0.22572958791421663,AAPL
2014-03-05,0.012186733388530602,0.010197855361328695,0.010348064041791283,0.009595564981156879,0.32978620250195684,2330.TW
2014-03-05,0.006137578940830543,0.00620040892920011,0.006682571565175599,0.006676389928967019,0.16900503315058288,AAPL
2014-03-06,0.016035176938263646,0.014659418731478802,0.012288321308720901,0.011514673897809052,0.41932502650838643,2330.TW
2014-03-06,0.0058595933386359905,0.0061472717903131024,0.0065038205372114355,0.006999046353581048,0.15501141698182067,AAPL
2014-03-07,0.005806115088107522,0.005726003673178812,0.0061481854089988075,0.006705704835425916,0.18884881431131945,AAPL
2014-03-07,0.017959385156257945,0.016571503849828778,0.016815573185202715,0.016632282427627404,0.3947561167716145,2330.TW
2014-03-10,0.005888970499147286,0.005957197295236291,0.006545483757722292,0.00623456563801747,0.14838158845690855,AAPL
2014-03-10,0.016035176938263646,0.015934150884517384,0.015522082028174844,0.01727199816930622,0.2275660689911581,2330.TW
2014-03-11,0.017317982416926503,0.015934142143545466,0.016815577523726616,0.015992584079243588,0.170857946688785,2330.TW
2014-03-11,0.006781428375369797,0.006883697351163773,0.00728282773139613,0.00745811279827846,0.24501416212719096,AAPL
2014-03-12,0.016035176938263646,0.014022052654959566,0.014875329884284055,0.014713187381974135,0.11049395137614336,2330.TW
2014-03-12,0.006871195438756861,0.006645644653061666,0.007180468019580041,0.007295891233891613,0.16829795898105657,AAPL
2014-03-13,0.020525023227328132,0.019758343796559497,0.01940259135347555,0.019830805426859555,0.3426599263752874,2330.TW
2014-03-13,0.005842351140261187,0.007041269145463644,0.006687743294907483,0.007801547824303687,0.22438802893857546,AAPL
2014-03-14,0.018600815009333832,0.017208892616339483,0.01746234805345942,0.017911710438420547,0.268508238936748,2330.TW
2014-03-14,0.004813506841765514,0.005539321898420935,0.005619013719508625,0.006308770494095506,0.20466254155525013,AAPL
2014-03-17,0.017317982416926503,0.01657150818189454,0.016168825418568095,0.017271989396289406,0.20350825992194013,2330.TW
2014-03-17,0.005167383441947573,0.005381752459397218,0.006113474592639528,0.006120664352160438,0.1685076615864674,AAPL
2014-03-18,0.017959385156257945,0.016571503849828778,0.016815573185202715,0.01727198506724617,0.22526912246168015,2330.TW
2014-03-18,0.00597181535804607,0.005724267949474435,0.0060006956092030495,0.005810014878600334,0.1782077513341896,AAPL
2014-03-19,0.017959385156257945,0.016571503849828778,0.016815573185202715,0.01727198506724617,0.19344258324564148,2330.TW
2014-03-19,0.005947672059464948,0.006455574465644709,0.0066600014398888185,0.00690762519346641,0.19271487003671425,AAPL
2014-03-20,0.01475239857334526,0.014659454854599019,0.014875366054937084,0.015352926174640708,0.27233848746888795,2330.TW
2014-03-20,0.0055057483948769,0.0058441810707365455,0.006373738905027279,0.00649861564382842,0.17700868259043015,AAPL
2014-03-21,0.015393747085187731,0.015296761915258306,0.01487530706195958,0.016632272495807315,0.3613060813174631,2330.TW
2014-03-21,0.006225583796672568,0.006029122986108207,0.006196757145720058,0.006850654170758086,0.3360600433097331,AAPL
2014-03-24,0.007316611862012018,0.007185155718382616,0.007711400164952392,0.007970695500080921,0.3184450244552221,AAPL
2014-03-24,0.015393747085187731,0.01338466398692073,0.014228555019954153,0.013433759515516452,0.17114656824222726,2330.TW
2014-03-25,0.00831783065540044,0.008084263582088275,0.00849732549328193,0.008502218898411684,0.24796075258270744,AAPL
2014-03-25,0.016676593234467324,0.014659427851538176,0.01422858683168518,0.013433790980507038,0.2286664386636567,2330.TW
2014-03-26,0.0074184611268306305,0.00864088150867906,0.008370698854574588,0.009368564866089751,0.26473964951051626,AAPL
2014-03-26,0.01924220419179304,0.01784624079266292,0.018109082268970927,0.018551395247052876,0.260444874287455,2330.TW
2014-03-27,0.007017944063480497,0.007356402547832583,0.007721796504159134,0.008246795802328039,0.19009896445896102,AAPL
2014-03-27,0.019883606931124453,0.017846236477130212,0.017462325857893257,0.017271985650041316,0.18486811792879448,2330.TW
2014-03-28,0.021807842262863225,0.019758348595405845,0.01940259614010595,0.019191107500128507,0.262489276957671,2330.TW
2014-03-28,0.0069143959039627695,0.00691799414647265,0.007570878748439508,0.00795344506295391,0.16948627374505135,AAPL
2014-03-31,0.0068936714990618375,0.007238244452125536,0.007862333376345301,0.008110477187126333,0.1388616278702444,AAPL
2014-03-31,0.023090647741526082,0.02103307204564267,0.02069609174615361,0.021749909600346756,0.2821335814388345,2330.TW
2014-04-01,0.007741261671802294,0.007419777974925407,0.008008071292350552,0.007856779377375181,0.1696744683909329,AAPL
2014-04-01,0.02437348033393341,0.02230782243879989,0.02328311861122309,0.02302933322413847,0.24060815543733002,2330.TW
2014-04-02,0.007896641947854319,0.007695520264322922,0.008613595363294702,0.008654101847993242,0.15014524113831257,AAPL
2014-04-02,0.025014869516392618,0.02421990278688188,0.023929852820880143,0.024948423442330142,0.25946476359555737,2330.TW
2014-04-03,0.023090647741526082,0.021670438090723,0.021989595970131365,0.02238961226562558,0.2221002983228454,2330.TW
2014-04-03,0.007247516442820928,0.007527633963279906,0.00815898519928121,0.00848320329636891,0.13278831779815337,AAPL
2014-04-04,0.006044319118776356,0.007099495921645119,0.006934111331282175,0.008210551935820667,0.24119918780567823,AAPL
2014-04-07,0.021807842262863225,0.02039571467725182,0.020696100438697795,0.021110215606666233,0.27067290058756494,2330.TW
2014-04-07,0.004602843899076031,0.005540983507503552,0.0054263859487230365,0.00617583738137388,0.25521700042891093,AAPL
2014-04-08,0.004597726110696726,0.004722413514872792,0.004872978849170484,0.005687506934644079,0.21108535596969258,AAPL
2014-04-08,0.023732050480857525,0.02230779979769032,0.021342839548236958,0.020470500006860542,0.23975431667506333,2330.TW
2014-04-09,0.005785390683206604,0.005470812274555759,0.005448983766163942,0.005247425670204323,0.17486864061726307,AAPL
2014-04-09,0.023732050480857525,0.02294516582461953,0.02392984792251887,0.023669013242166442,0.17183805738068267,2330.TW
2014-04-10,0.02437348033393341,0.02230782243879989,0.02328311861122309,0.02302933322413847,0.15400365055756332,2330.TW
2014-04-10,0.004604627210903045,0.005770524622057752,0.005648508219017245,0.006634936710937067,0.2070176631237104,AAPL
2014-04-11,0.025014869516392618,0.022945170692458106,0.022636348592576516,0.022389612772657358,0.2071400811360885,2330.TW
2014-04-11,0.00393656061279575,0.004158957926376411,0.004602321774768117,0.004619248494482128,0.2378063071899284,AAPL
2014-04-14,0.02565628581259627,0.024219911974212777,0.025223366294763905,0.024308729919717414,0.18217431676333343,2330.TW
2014-04-14,0.004293877210939975,0.004044185396873484,0.004614446489158389,0.005119702956475167,0.17439277701267691,AAPL
2014-04-15,0.02822189676992201,0.026131992789510367,0.02651685311975141,0.026227820675005703,0.17151937108209017,2330.TW
2014-04-15,0.0036517266710998364,0.003955155099298904,0.0035943064512725664,0.004838432327862144,0.23278688713477397,AAPL
2014-04-16,0.02629768855192771,0.026132005815633047,0.026516866175848725,0.02622783364215739,0.3004730759804778,2330.TW
2014-04-16,0.003832980796855054,0.0038609599699270664,0.004081826701007568,0.004455303278021475,0.18312232008663865,AAPL
2014-04-17,0.025014869516392618,0.024857268834093782,0.023929852820880143,0.024948423442330142,0.2151613551421712,2330.TW
2014-04-17,0.004856654546266478,0.005003274906163396,0.004959720451601313,0.004791828841566578,0.2499206653948165,AAPL
2014-04-18,0.028863299509253426,0.02676935451462875,0.026516848838483736,0.027507221656059705,0.19686996419276825,2330.TW
2014-04-21,0.005932118203648265,0.005753381793518031,0.005785555390598801,0.005713371179225005,0.15218849729359774,AAPL
2014-04-21,0.02693907773438689,0.02549462186166604,0.026516848174406138,0.02686751837721435,0.1306974601171012,2330.TW
2014-04-22,0.006023615818157399,0.005700301898761181,0.006226248826041725,0.006225927460313391,0.17140585913304293,AAPL
2014-04-22,0.02693907773438689,0.026131987855518762,0.025870096114399277,0.025588113149487557,0.13633760630728528,2330.TW
2014-04-23,0.02629768855192771,0.026769371882792325,0.025870114041455755,0.02814694170447357,0.186726119179079,2330.TW
2014-04-23,0.0048238690442159865,0.005580434518502889,0.005870587649874762,0.006355378402033235,0.356121592560704,AAPL
2014-04-24,0.02629768855192771,0.02421990761415513,0.025223361907062758,0.025588130954718652,0.14664981389381587,2330.TW
2014-04-24,0.012250233724646814,0.012237305083153169,0.012165014692567852,0.013111676194666314,0.7065588426566977,AAPL
2014-04-25,0.023090647741526082,0.024219902271044313,0.022636348082120228,0.025588125592019673,0.2968051770721491,2330.TW
2014-04-25,0.012970111335006446,0.012578124405137614,0.012725433717660647,0.012476609268221195,0.3516425599887237,AAPL
2014-04-28,0.023732050480857525,0.02294516582461953,0.021989591641807443,0.022389607948044093,0.1684647929748263,2330.TW
2014-04-28,0.016793806247791837,0.016647308840176664,0.014215771212099257,0.013903827482442482,0.6197338985317841,AAPL
2014-04-29,0.02565628581259627,0.024219911974212777,0.02392986198941377,0.024948432625238964,0.13089588743509276,2330.TW
2014-04-29,0.016489999556599036,0.01668671680732134,0.017158307535594552,0.017517587145150823,0.30085151356024037,AAPL
2014-04-30,0.01610329524580252,0.01727755001634544,0.01720860046905366,0.017327733763203373,0.4153652670842091,AAPL
2014-04-30,0.023090647741526082,0.023582536225963985,0.0213428438581425,0.024308720261462052,0.262489276957671,2330.TW
2014-05-01,0.01634328258829837,0.01648463639056677,0.01661180328849278,0.01721731055223498,0.21123860018133897,AAPL
2014-05-02,0.022449231445322432,0.022307794867972464,0.02134283465057335,0.023029305668016836,0.25632600420187285,2330.TW
2014-05-02,0.01653310505253605,0.01638182885835833,0.017192957775890527,0.017275934505916163,0.16079705809520708,AAPL
2014-05-05,0.017979729717038637,0.01754641318682236,0.017243280013951826,0.016896277246148866,0.2525446364573932,AAPL
2014-05-05,0.021166398852915075,0.0203956783114137,0.02004931201347518,0.02111017926216635,0.17199439405546388,2330.TW
2014-05-06,0.022449231445322432,0.021670428861669644,0.020696082577933095,0.020470495162580316,0.1653019817850216,2330.TW
2014-05-06,0.0168490783622883,0.018130453980358507,0.018008455071255217,0.018908555557855658,0.3365574148738486,AAPL
2014-05-07,0.016489999556599036,0.01691106729278395,0.0168494802824196,0.017778175954844724,0.24850920555070505,AAPL
2014-05-07,0.023090647741526082,0.021670438090723,0.021989595970131365,0.021749909600346756,0.19983434806458142,2330.TW
2014-05-08,0.02437348033393341,0.022945188560461793,0.023929870800921293,0.023669035966279617,0.16266229716083097,2330.TW
2014-05-08,0.016307742977449927,0.01698643651365396,0.017186990997999252,0.017137165874899468,0.19803540152527918,AAPL
2014-05-09,0.025014869516392618,0.022945170692458106,0.023929852820880143,0.024308720774911946,0.13520115894060641,2330.TW
2014-05-09,0.015882417830636403,0.015581106583736085,0.016127945357073875,0.016493306032777003,0.2568946212721977,AAPL
2014-05-12,0.023090647741526082,0.022945170180883656,0.021989595970131365,0.02366901759618323,0.21329132799382658,2330.TW
2014-05-12,0.017147925547216628,0.01685726788555586,0.01736145179669614,0.01700528176806787,0.18162751689935108,AAPL
2014-05-13,0.01730930999149094,0.017008766560454552,0.017937151031480802,0.017787891777366116,0.13028532900792902,AAPL
2014-05-13,0.02565628581259627,0.024219911974212777,0.024576614142088837,0.024308729919717414,0.14435286736433792,2330.TW
2014-05-14,0.017328441023102673,0.01750134908754676,0.018118623865495606,0.017862551081855346,0.13668663546284215,AAPL
2014-05-14,0.027580480473718333,0.025494617592931756,0.02587009183605951,0.025588108900221757,0.1970022490714293,2330.TW
2014-05-15,0.027580480473718333,0.025494617592931756,0.02587009183605951,0.025588108900221757,0.10089127177515832,2330.TW
2014-05-15,0.016451790254080598,0.017363556025581275,0.017473082749580232,0.018256472932952295,0.19856234653374746,AAPL
2014-05-16,0.027580480473718333,0.026769349545647553,0.026516843878313906,0.02686751409283064,0.17070762296303385,2330.TW
2014-05-16,0.01796030322547927,0.01752372048874544,0.017012491619191522,0.017203078672228547,0.2421643574895564,AAPL
2014-05-19,0.019189332190663086,0.01921145884079549,0.01909387343067738,0.018803122930475175,0.28201054101255824,AAPL
2014-05-19,0.02629768855192771,0.026132005815633047,0.026516866175848725,0.026867536329596126,0.11047591252905321,2330.TW
2014-05-20,0.019210162116973906,0.01905129346978514,0.019687060933636272,0.019958900222533146,0.20239345182490714,AAPL
2014-05-20,0.02629768855192771,0.02549463974847374,0.026516866175848725,0.026867536329596126,0.1514782119649436,2330.TW
2014-05-21,0.02565628581259627,0.025494644144564926,0.025870118447439,0.026867540741803614,0.14538108164847593,2330.TW
2014-05-21,0.019487905019925714,0.01910295518948109,0.01991910363540403,0.019840890224198368,0.16592939493789047,AAPL
2014-05-22,0.01965456553469419,0.019645464922454114,0.02027503166711593,0.020321613404665095,0.1696744683909329,AAPL
2014-05-22,0.027580480473718333,0.025494617592931756,0.026516843878313906,0.0262278114965262,0.15808042999993518,2330.TW
2014-05-23,0.027580480473718333,0.02613198356928964,0.026516843878313906,0.025588108900221757,0.19076682092727057,2330.TW
2014-05-23,0.02084537464521853,0.020485857569609425,0.020688483260939042,0.02043438377770003,0.19987164357009465,AAPL
2014-05-26,0.028863299509253426,0.027406720511185756,0.027810352963985707,0.02814692427263732,0.11900828720268988,2330.TW
2014-05-27,0.022841681438081227,0.022402640098819204,0.022286595427241887,0.021932035718011805,0.31188240830383906,AAPL
2014-05-27,0.02950472936232934,0.028044109271011974,0.028457127845808228,0.02750724422640874,0.10830523792920625,2330.TW
2014-05-28,0.02256047743288528,0.023086364289017447,0.023708507285850083,0.023691744003611778,0.2798274831203325,AAPL
2014-05-28,0.03014611854478852,0.028044091436325774,0.028457109967401722,0.029426334452444025,0.22049484093182287,2330.TW
2014-05-29,0.024534202644033082,0.02429877353550189,0.024404622741349816,0.024009318366908936,0.3383909684237229,AAPL
